city,timestamp,temperature,season
Mumbai,2011-09-11,30.032053127397013,autumn
Mumbai,2011-09-12,25.694207610202405,autumn
Mumbai,2011-09-13,28.394558891312865,autumn
Mumbai,2011-09-14,36.66690151451917,autumn
Mumbai,2011-09-15,27.594770563758992,autumn
Mumbai,2011-09-16,29.8447417952559,autumn
Mumbai,2011-09-17,37.41777064762608,autumn
Mumbai,2011-09-18,28.756414633760876,autumn
Mumbai,2011-09-19,25.78400026323066,autumn
Mumbai,2011-09-20,31.895569590694503,autumn
Mumbai,2011-09-21,30.506005669668827,autumn
Mumbai,2011-09-22,20.508695892426022,autumn
Mumbai,2011-09-23,37.13787119345535,autumn
Mumbai,2011-09-24,27.247107824876544,autumn
Mumbai,2011-09-25,29.165355867700185,autumn
Mumbai,2011-09-26,31.436386216366714,autumn
Mumbai,2011-09-27,17.819189440780278,autumn
Mumbai,2011-09-28,39.47009068831156,autumn
Mumbai,2011-09-29,32.13684432795274,autumn
Mumbai,2011-09-30,41.10234213266584,autumn
Mumbai,2011-10-01,24.72269090485132,autumn
Mumbai,2011-10-02,34.44458661246875,autumn
Mumbai,2011-10-03,22.889088078704162,autumn
Mumbai,2011-10-04,27.581623842793128,autumn
Mumbai,2011-10-05,26.21322304752387,autumn
Mumbai,2011-10-06,28.600163738874027,autumn
Mumbai,2011-10-07,34.61400265401841,autumn
Mumbai,2011-10-08,29.935256960196813,autumn
Mumbai,2011-10-09,37.41327326869973,autumn
Mumbai,2011-10-10,30.581557661767768,autumn
Mumbai,2011-10-11,18.514661131627037,autumn
Mumbai,2011-10-12,19.584491397872394,autumn
Mumbai,2011-10-13,27.178233473720972,autumn
Mumbai,2011-10-14,24.234510930084213,autumn
Mumbai,2011-10-15,38.896584456348414,autumn
Mumbai,2011-10-16,30.098769203305608,autumn
Mumbai,2011-10-17,39.36751736029906,autumn
Mumbai,2011-10-18,29.790511612605542,autumn
Mumbai,2011-10-19,27.421729122275035,autumn
Mumbai,2011-10-20,29.635894278612504,autumn
Mumbai,2011-10-21,30.627592508710194,autumn
Mumbai,2011-10-22,32.3617877662269,autumn
Mumbai,2011-10-23,38.409254054604766,autumn
Mumbai,2011-10-24,25.588009572701214,autumn
Mumbai,2011-10-25,21.540376766332194,autumn
Mumbai,2011-10-26,31.498578904186452,autumn
Mumbai,2011-10-27,29.108566153774916,autumn
Mumbai,2011-10-28,24.45191987892917,autumn
Mumbai,2011-10-29,34.35054037293442,autumn
Mumbai,2011-10-30,33.94318306011698,autumn
Mumbai,2011-10-31,28.031341498195793,autumn
Mumbai,2011-11-01,26.34765516109425,autumn
Mumbai,2011-11-02,25.582621692295326,autumn
Mumbai,2011-11-03,32.92506365633796,autumn
Mumbai,2011-11-04,33.58149980500866,autumn
Mumbai,2011-11-05,26.06165459162676,autumn
Mumbai,2011-11-06,25.222325435245825,autumn
Mumbai,2011-11-07,37.3028713616826,autumn
Mumbai,2011-11-08,28.532555700184098,autumn
Mumbai,2011-11-09,36.96148160848144,autumn
Mumbai,2011-11-10,25.33149907064281,autumn
Mumbai,2011-11-11,33.152028292119944,autumn
Mumbai,2011-11-12,31.724130559100637,autumn
Mumbai,2011-11-13,34.71254582735044,autumn
Mumbai,2011-11-14,30.02857863215807,autumn
Mumbai,2011-11-15,38.212183365372724,autumn
Mumbai,2011-11-16,36.393907611242184,autumn
Mumbai,2011-11-17,33.948845894495776,autumn
Mumbai,2011-11-18,30.01277891471352,autumn
Mumbai,2011-11-19,34.61781561114101,autumn
Mumbai,2011-11-20,25.68865061779883,autumn
Mumbai,2011-11-21,27.141612856837238,autumn
Mumbai,2011-11-22,37.153887621856036,autumn
Mumbai,2011-11-23,27.921028271822344,autumn
Mumbai,2011-11-24,25.782998332186096,autumn
Mumbai,2011-11-25,31.316316616005153,autumn
Mumbai,2011-11-26,27.01057004340082,autumn
Mumbai,2011-11-27,23.169933918381425,autumn
Mumbai,2011-11-28,37.41835131484741,autumn
Mumbai,2011-11-29,31.857395884581074,autumn
Mumbai,2011-11-30,23.841453589657203,autumn
Mumbai,2011-12-01,18.457457265264342,winter
Mumbai,2011-12-02,22.15892001092679,winter
Mumbai,2011-12-03,17.608435466355655,winter
Mumbai,2011-12-04,17.071685726413445,winter
Mumbai,2011-12-05,30.284264187872964,winter
Mumbai,2011-12-06,24.91327404748032,winter
Mumbai,2011-12-07,21.211807613157855,winter
Mumbai,2011-12-08,26.17101749459046,winter
Mumbai,2011-12-09,22.954472862222655,winter
Mumbai,2011-12-10,20.315600916854276,winter
Mumbai,2011-12-11,29.22770022374843,winter
Mumbai,2011-12-12,33.4688582654441,winter
Mumbai,2011-12-13,20.33398890532917,winter
Mumbai,2011-12-14,22.880940337180867,winter
Mumbai,2011-12-15,20.383189512948707,winter
Mumbai,2011-12-16,28.537745805758572,winter
Mumbai,2011-12-17,15.897307809211382,winter
Mumbai,2011-12-18,23.156944272402363,winter
Mumbai,2011-12-19,19.238617188499546,winter
Mumbai,2011-12-20,24.325837396632416,winter
Mumbai,2011-12-21,29.337993153496175,winter
Mumbai,2011-12-22,21.17888193218892,winter
Mumbai,2011-12-23,26.061060190144214,winter
Mumbai,2011-12-24,22.214138544731785,winter
Mumbai,2011-12-25,26.30299673913473,winter
Mumbai,2011-12-26,28.199777222422412,winter
Mumbai,2011-12-27,21.482934434217672,winter
Mumbai,2011-12-28,25.544964197479207,winter
Mumbai,2011-12-29,25.55053872005032,winter
Mumbai,2011-12-30,31.514710935164356,winter
Mumbai,2011-12-31,23.985581766431462,winter
Mumbai,2012-01-01,22.161701985783807,winter
Mumbai,2012-01-02,22.663904313099163,winter
Mumbai,2012-01-03,24.59566328317152,winter
Mumbai,2012-01-04,30.975587686365532,winter
Mumbai,2012-01-05,32.50251918903969,winter
Mumbai,2012-01-06,25.253204941196387,winter
Mumbai,2012-01-07,24.104079987843427,winter
Mumbai,2012-01-08,22.99131851736942,winter
Mumbai,2012-01-09,20.165494842792235,winter
Mumbai,2012-01-10,35.29275047418504,winter
Mumbai,2012-01-11,28.713924886472252,winter
Mumbai,2012-01-12,26.058981123155263,winter
Mumbai,2012-01-13,29.601234203940876,winter
Mumbai,2012-01-14,26.695844023503444,winter
Mumbai,2012-01-15,20.63722316835391,winter
Mumbai,2012-01-16,33.30561157563207,winter
Mumbai,2012-01-17,18.65396545209306,winter
Mumbai,2012-01-18,26.27653305253825,winter
Mumbai,2012-01-19,20.902428097408205,winter
Mumbai,2012-01-20,29.4667514529704,winter
Mumbai,2012-01-21,16.77102521532077,winter
Mumbai,2012-01-22,33.07312852837076,winter
Mumbai,2012-01-23,30.084336194264257,winter
Mumbai,2012-01-24,17.86477981907643,winter
Mumbai,2012-01-25,27.123478227360277,winter
Mumbai,2012-01-26,25.637063566754122,winter
Mumbai,2012-01-27,28.633321188494048,winter
Mumbai,2012-01-28,29.669706279093116,winter
Mumbai,2012-01-29,22.83212487905453,winter
Mumbai,2012-01-30,27.696736731245668,winter
Mumbai,2012-01-31,37.66839865036737,winter
Mumbai,2012-02-01,29.406070893674077,winter
Mumbai,2012-02-02,31.347992200845567,winter
Mumbai,2012-02-03,25.243904694680932,winter
Mumbai,2012-02-04,23.378664193180217,winter
Mumbai,2012-02-05,21.038184858433926,winter
Mumbai,2012-02-06,33.52673518290563,winter
Mumbai,2012-02-07,20.189599172189585,winter
Mumbai,2012-02-08,26.03343503132389,winter
Mumbai,2012-02-09,17.65973348714151,winter
Mumbai,2012-02-10,19.62437348092958,winter
Mumbai,2012-02-11,27.712374488320634,winter
Mumbai,2012-02-12,38.83860591858591,winter
Mumbai,2012-02-13,23.072747295702985,winter
Mumbai,2012-02-14,18.986607046517122,winter
Mumbai,2012-02-15,27.7575976885553,winter
Mumbai,2012-02-16,18.85616706509909,winter
Mumbai,2012-02-17,22.567390155674254,winter
Mumbai,2012-02-18,24.220713451698785,winter
Mumbai,2012-02-19,26.442671150144932,winter
Mumbai,2012-02-20,22.724208158155864,winter
Mumbai,2012-02-21,26.710538723328174,winter
Mumbai,2012-02-22,25.44551031942568,winter
Mumbai,2012-02-23,23.119068518026094,winter
Mumbai,2012-02-24,24.402242252166406,winter
Mumbai,2012-02-25,33.87458403683096,winter
Mumbai,2012-02-26,28.054310307856134,winter
Mumbai,2012-02-27,30.051264029084113,winter
Mumbai,2012-02-28,24.13473727504181,winter
Mumbai,2012-02-29,30.21700058960838,winter
Mumbai,2012-03-01,31.659090379475387,spring
Mumbai,2012-03-02,31.01213788710579,spring
Mumbai,2012-03-03,25.231684433953614,spring
Mumbai,2012-03-04,31.051815253501335,spring
Mumbai,2012-03-05,24.80700587422165,spring
Mumbai,2012-03-06,32.64249816018627,spring
Mumbai,2012-03-07,29.961735250581768,spring
Mumbai,2012-03-08,25.703159811956674,spring
Mumbai,2012-03-09,20.86175564423227,spring
Mumbai,2012-03-10,23.782534314120905,spring
Mumbai,2012-03-11,24.078640092630714,spring
Mumbai,2012-03-12,32.47947582759146,spring
Mumbai,2012-03-13,42.072564727523584,spring
Mumbai,2012-03-14,26.559439026249223,spring
Mumbai,2012-03-15,25.398753073449836,spring
Mumbai,2012-03-16,20.789266639768414,spring
Mumbai,2012-03-17,24.01828740357712,spring
Mumbai,2012-03-18,33.20658728500335,spring
Mumbai,2012-03-19,20.726865605890623,spring
Mumbai,2012-03-20,32.99669041924148,spring
Mumbai,2012-03-21,20.453688300329823,spring
Mumbai,2012-03-22,23.163435361628657,spring
Mumbai,2012-03-23,24.278914412740495,spring
Mumbai,2012-03-24,30.220274071150737,spring
Mumbai,2012-03-25,27.237255501386695,spring
Mumbai,2012-03-26,32.98285330409738,spring
Mumbai,2012-03-27,32.666530647141876,spring
Mumbai,2012-03-28,31.843544580309914,spring
Mumbai,2012-03-29,38.635795898722336,spring
Mumbai,2012-03-30,24.142411413076637,spring
Mumbai,2012-03-31,43.74396529306599,spring
Mumbai,2012-04-01,26.937062414455454,spring
Mumbai,2012-04-02,29.246071172556388,spring
Mumbai,2012-04-03,31.35565716087919,spring
Mumbai,2012-04-04,27.99797461283488,spring
Mumbai,2012-04-05,40.11317948298388,spring
Mumbai,2012-04-06,31.62248321961856,spring
Mumbai,2012-04-07,32.88151885713311,spring
Mumbai,2012-04-08,38.24966126941134,spring
Mumbai,2012-04-09,34.20265715038279,spring
Mumbai,2012-04-10,30.00901949782823,spring
Mumbai,2012-04-11,32.270785190409185,spring
Mumbai,2012-04-12,21.984114390671337,spring
Mumbai,2012-04-13,37.30575318676273,spring
Mumbai,2012-04-14,23.928019602926582,spring
Mumbai,2012-04-15,23.43082932284451,spring
Mumbai,2012-04-16,23.445846357992018,spring
Mumbai,2012-04-17,38.46131456148789,spring
Mumbai,2012-04-18,34.799389199916774,spring
Mumbai,2012-04-19,37.6829157684169,spring
Mumbai,2012-04-20,22.01059171252425,spring
Mumbai,2012-04-21,25.89554188611215,spring
Mumbai,2012-04-22,31.8130437953691,spring
Mumbai,2012-04-23,25.053654765464746,spring
Mumbai,2012-04-24,26.603104120134446,spring
Mumbai,2012-04-25,32.794220355920366,spring
Mumbai,2012-04-26,30.129733463807398,spring
Mumbai,2012-04-27,25.554775468302807,spring
Mumbai,2012-04-28,29.456853996128284,spring
Mumbai,2012-04-29,25.974163588130985,spring
Mumbai,2012-04-30,25.556649236770955,spring
Mumbai,2012-05-01,25.94348035886616,spring
Mumbai,2012-05-02,36.741659116125476,spring
Mumbai,2012-05-03,41.104334695700906,spring
Mumbai,2012-05-04,40.80647770081659,spring
Mumbai,2012-05-05,23.42935681110586,spring
Mumbai,2012-05-06,30.033850522415708,spring
Mumbai,2012-05-07,29.866278165158374,spring
Mumbai,2012-05-08,31.059131765700958,spring
Mumbai,2012-05-09,29.3984177384225,spring
Mumbai,2012-05-10,34.629887105522776,spring
Mumbai,2012-05-11,32.05156962532653,spring
Mumbai,2012-05-12,33.636316669158454,spring
Mumbai,2012-05-13,29.626405317737397,spring
Mumbai,2012-05-14,24.382407339756664,spring
Mumbai,2012-05-15,24.57446977859547,spring
Mumbai,2012-05-16,33.11445962114282,spring
Mumbai,2012-05-17,29.515309822737418,spring
Mumbai,2012-05-18,30.590635368772094,spring
Mumbai,2012-05-19,26.799663482514127,spring
Mumbai,2012-05-20,28.157200230663225,spring
Mumbai,2012-05-21,29.577908603190302,spring
Mumbai,2012-05-22,41.66726746713216,spring
Mumbai,2012-05-23,18.18643351490579,spring
Mumbai,2012-05-24,35.70899556058649,spring
Mumbai,2012-05-25,32.630193962208644,spring
Mumbai,2012-05-26,27.367412015816786,spring
Mumbai,2012-05-27,39.57383977910634,spring
Mumbai,2012-05-28,31.90929394236006,spring
Mumbai,2012-05-29,21.75083925540908,spring
Mumbai,2012-05-30,24.995189894728302,spring
Mumbai,2012-05-31,34.20015337995787,spring
Mumbai,2012-06-01,23.10643500522685,summer
Mumbai,2012-06-02,39.699859313737214,summer
Mumbai,2012-06-03,32.93598342587307,summer
Mumbai,2012-06-04,23.16052343002191,summer
Mumbai,2012-06-05,37.73667932703876,summer
Mumbai,2012-06-06,35.09166274544481,summer
Mumbai,2012-06-07,45.03634865435975,summer
Mumbai,2012-06-08,34.41038802661166,summer
Mumbai,2012-06-09,26.66306331558114,summer
Mumbai,2012-06-10,37.64867258981858,summer
Mumbai,2012-06-11,43.72409030139763,summer
Mumbai,2012-06-12,43.70761156146242,summer
Mumbai,2012-06-13,35.80677961828786,summer
Mumbai,2012-06-14,29.514749712121613,summer
Mumbai,2012-06-15,31.177886405775254,summer
Mumbai,2012-06-16,27.592541800176623,summer
Mumbai,2012-06-17,43.8181155244787,summer
Mumbai,2012-06-18,33.565706491973266,summer
Mumbai,2012-06-19,39.87062567633202,summer
Mumbai,2012-06-20,34.44104021075858,summer
Mumbai,2012-06-21,27.11921748264584,summer
Mumbai,2012-06-22,36.87434653635519,summer
Mumbai,2012-06-23,33.13777157126597,summer
Mumbai,2012-06-24,37.259147964446804,summer
Mumbai,2012-06-25,38.115066763458216,summer
Mumbai,2012-06-26,39.47282807657663,summer
Mumbai,2012-06-27,28.96881828477042,summer
Mumbai,2012-06-28,35.87356780005066,summer
Mumbai,2012-06-29,47.32600639919287,summer
Mumbai,2012-06-30,36.32930024560482,summer
Mumbai,2012-07-01,31.668336043963393,summer
Mumbai,2012-07-02,28.866253561255792,summer
Mumbai,2012-07-03,38.007679658865854,summer
Mumbai,2012-07-04,36.222614099516726,summer
Mumbai,2012-07-05,38.06770728188397,summer
Mumbai,2012-07-06,36.29136132042796,summer
Mumbai,2012-07-07,30.248430740142776,summer
Mumbai,2012-07-08,33.083809432098676,summer
Mumbai,2012-07-09,33.78022876924959,summer
Mumbai,2012-07-10,44.831089381149624,summer
Mumbai,2012-07-11,41.01717255809283,summer
Mumbai,2012-07-12,35.74523491195875,summer
Mumbai,2012-07-13,34.37172517790453,summer
Mumbai,2012-07-14,37.46571737936111,summer
Mumbai,2012-07-15,33.87831650279316,summer
Mumbai,2012-07-16,29.0340733600293,summer
Mumbai,2012-07-17,30.59168599838095,summer
Mumbai,2012-07-18,31.07431169654623,summer
Mumbai,2012-07-19,32.7024203870378,summer
Mumbai,2012-07-20,31.735973509296162,summer
Mumbai,2012-07-21,32.491604485011464,summer
Mumbai,2012-07-22,32.46038089586458,summer
Mumbai,2012-07-23,36.09243908829784,summer
Mumbai,2012-07-24,34.281880696642794,summer
Mumbai,2012-07-25,40.118682626966105,summer
Mumbai,2012-07-26,39.7807317898163,summer
Mumbai,2012-07-27,36.459513055406774,summer
Mumbai,2012-07-28,37.6802007725584,summer
Mumbai,2012-07-29,31.72275947954331,summer
Mumbai,2012-07-30,36.37470700237573,summer
Mumbai,2012-07-31,38.89969994898806,summer
Mumbai,2012-08-01,38.070305348211804,summer
Mumbai,2012-08-02,26.514767809816092,summer
Mumbai,2012-08-03,40.14230351516514,summer
Mumbai,2012-08-04,37.669266151007925,summer
Mumbai,2012-08-05,38.449893932384995,summer
Mumbai,2012-08-06,38.08255300708438,summer
Mumbai,2012-08-07,41.21791634723748,summer
Mumbai,2012-08-08,28.250888908451877,summer
Mumbai,2012-08-09,34.56980163809582,summer
Mumbai,2012-08-10,28.26382798563814,summer
Mumbai,2012-08-11,30.942346631539145,summer
Mumbai,2012-08-12,39.35595692378265,summer
Mumbai,2012-08-13,32.498874527309745,summer
Mumbai,2012-08-14,26.144859916076133,summer
Mumbai,2012-08-15,41.09326693426604,summer
Mumbai,2012-08-16,36.133966915185916,summer
Mumbai,2012-08-17,35.00410837126175,summer
Mumbai,2012-08-18,33.21480993916192,summer
Mumbai,2012-08-19,39.24698898975395,summer
Mumbai,2012-08-20,41.994311426626524,summer
Mumbai,2012-08-21,38.89168849907315,summer
Mumbai,2012-08-22,37.457679641278894,summer
Mumbai,2012-08-23,36.55201792559412,summer
Mumbai,2012-08-24,27.40522363872777,summer
Mumbai,2012-08-25,33.04110903309684,summer
Mumbai,2012-08-26,36.15533834067099,summer
Mumbai,2012-08-27,40.370765372388796,summer
Mumbai,2012-08-28,28.679182105937667,summer
Mumbai,2012-08-29,29.5656999830982,summer
Mumbai,2012-08-30,32.20854923327303,summer
Mumbai,2012-08-31,34.852109311973365,summer
Mumbai,2012-09-01,23.973344812119464,autumn
Mumbai,2012-09-02,32.743124485953295,autumn
Mumbai,2012-09-03,26.482414864833352,autumn
Mumbai,2012-09-04,33.83760018688502,autumn
Mumbai,2012-09-05,23.85471297888136,autumn
Mumbai,2012-09-06,25.554566559286386,autumn
Mumbai,2012-09-07,24.631991260580048,autumn
Mumbai,2012-09-08,30.352649229363944,autumn
Mumbai,2012-09-09,34.245529161580485,autumn
Mumbai,2012-09-10,31.619720226335417,autumn
Mumbai,2012-09-11,32.04292397845101,autumn
Mumbai,2012-09-12,29.9044871374251,autumn
Mumbai,2012-09-13,27.22595914271712,autumn
Mumbai,2012-09-14,30.075844910050858,autumn
Mumbai,2012-09-15,37.37790966785367,autumn
Mumbai,2012-09-16,27.731588430310154,autumn
Mumbai,2012-09-17,26.85406681454959,autumn
Mumbai,2012-09-18,36.029174612412405,autumn
Mumbai,2012-09-19,31.547844826278517,autumn
Mumbai,2012-09-20,29.01576218093171,autumn
Mumbai,2012-09-21,40.97783106988332,autumn
Mumbai,2012-09-22,27.291497484885596,autumn
Mumbai,2012-09-23,23.324721688736588,autumn
Mumbai,2012-09-24,20.821364167342143,autumn
Mumbai,2012-09-25,39.35864550000528,autumn
Mumbai,2012-09-26,28.973192675319257,autumn
Mumbai,2012-09-27,31.35985191912359,autumn
Mumbai,2012-09-28,31.160762503286282,autumn
Mumbai,2012-09-29,34.06893071612472,autumn
Mumbai,2012-09-30,27.310441869886755,autumn
Mumbai,2012-10-01,26.71177403588782,autumn
Mumbai,2012-10-02,30.97798796258207,autumn
Mumbai,2012-10-03,36.88068826592912,autumn
Mumbai,2012-10-04,23.830610408595394,autumn
Mumbai,2012-10-05,29.57837689673733,autumn
Mumbai,2012-10-06,21.466398825914734,autumn
Mumbai,2012-10-07,29.872887094141564,autumn
Mumbai,2012-10-08,35.99788566349855,autumn
Mumbai,2012-10-09,31.70166488544493,autumn
Mumbai,2012-10-10,23.751323844816515,autumn
Mumbai,2012-10-11,30.078818143037562,autumn
Mumbai,2012-10-12,28.806877048171312,autumn
Mumbai,2012-10-13,25.04293113225094,autumn
Mumbai,2012-10-14,28.28622361107052,autumn
Mumbai,2012-10-15,34.1267335489885,autumn
Mumbai,2012-10-16,25.773886526271685,autumn
Mumbai,2012-10-17,34.894219508287996,autumn
Mumbai,2012-10-18,21.976994106358354,autumn
Mumbai,2012-10-19,25.45231798552982,autumn
Mumbai,2012-10-20,29.16316608691165,autumn
Mumbai,2012-10-21,27.414842679585934,autumn
Mumbai,2012-10-22,36.36365005405804,autumn
Mumbai,2012-10-23,23.975687134190608,autumn
Mumbai,2012-10-24,29.07448866550762,autumn
Mumbai,2012-10-25,26.66776787113127,autumn
Mumbai,2012-10-26,22.00317880231064,autumn
Mumbai,2012-10-27,30.21865653004772,autumn
Mumbai,2012-10-28,32.08737641751848,autumn
Mumbai,2012-10-29,37.04796344498965,autumn
Mumbai,2012-10-30,25.875828598392072,autumn
Mumbai,2012-10-31,28.41417782116408,autumn
Mumbai,2012-11-01,29.415546385053432,autumn
Mumbai,2012-11-02,24.753694442558405,autumn
Mumbai,2012-11-03,29.690657447405354,autumn
Mumbai,2012-11-04,28.33713814140696,autumn
Mumbai,2012-11-05,34.89658918393348,autumn
Mumbai,2012-11-06,30.88804031253657,autumn
Mumbai,2012-11-07,33.94456409345164,autumn
Mumbai,2012-11-08,29.618574808099016,autumn
Mumbai,2012-11-09,20.077420791388928,autumn
Mumbai,2012-11-10,35.52867391408603,autumn
Mumbai,2012-11-11,30.923922114979728,autumn
Mumbai,2012-11-12,26.775539986601004,autumn
Mumbai,2012-11-13,35.959188486480144,autumn
Mumbai,2012-11-14,36.29591258705208,autumn
Mumbai,2012-11-15,32.99887473452036,autumn
Mumbai,2012-11-16,30.142276879200228,autumn
Mumbai,2012-11-17,38.74259223227008,autumn
Mumbai,2012-11-18,23.929355808686577,autumn
Mumbai,2012-11-19,29.257901072985668,autumn
Mumbai,2012-11-20,31.4161825337388,autumn
Mumbai,2012-11-21,29.82883508763956,autumn
Mumbai,2012-11-22,37.82821740768902,autumn
Mumbai,2012-11-23,34.39195001952233,autumn
Mumbai,2012-11-24,33.03274601925858,autumn
Mumbai,2012-11-25,23.97847138226269,autumn
Mumbai,2012-11-26,29.948232875819226,autumn
Mumbai,2012-11-27,37.04510691226802,autumn
Mumbai,2012-11-28,29.62445162901418,autumn
Mumbai,2012-11-29,20.60568688920068,autumn
Mumbai,2012-11-30,36.145278806590696,autumn
Mumbai,2012-12-01,24.35667861579554,winter
Mumbai,2012-12-02,23.23252660606835,winter
Mumbai,2012-12-03,20.588820303965903,winter
Mumbai,2012-12-04,27.508326600361567,winter
Mumbai,2012-12-05,25.72968643230417,winter
Mumbai,2012-12-06,13.868208501393127,winter
Mumbai,2012-12-07,21.22008226044707,winter
Mumbai,2012-12-08,26.41006119074507,winter
Mumbai,2012-12-09,24.517688204921406,winter
Mumbai,2012-12-10,26.038785833724596,winter
Mumbai,2012-12-11,18.28236357601873,winter
